fund_id,date,asset,weight
combined_risk_parity,2023-11-01,DIS,0.01230614309186916
combined_risk_parity,2023-12-01,DIS,0.013744661599638117
combined_risk_parity,2021-01-04,DOW,0.01203538199196456
combined_risk_parity,2021-02-01,DOW,0.012026426865492419
combined_risk_parity,2021-03-01,DOW,0.012169231178581088
combined_risk_parity,2021-04-01,DOW,0.010893592083493685
combined_risk_parity,2021-05-03,DOW,0.010781505190100148
combined_risk_parity,2021-06-01,DOW,0.011697487683382047
combined_risk_parity,2021-07-01,DOW,0.012027575723057439
combined_risk_parity,2021-08-02,DOW,0.012074705619521899
combined_risk_parity,2021-09-01,DOW,0.012172694756715147
combined_risk_parity,2021-10-01,DOW,0.012007323292954439
combined_risk_parity,2021-11-01,DOW,0.011315890068575299
combined_risk_parity,2021-12-01,DOW,0.011981261678041042
combined_risk_parity,2022-01-03,DOW,0.01206959993835913
combined_risk_parity,2022-02-01,DOW,0.012973525201033382
combined_risk_parity,2022-03-01,DOW,0.013705330001867418
combined_risk_parity,2022-04-01,DOW,0.013079139764717742
combined_risk_parity,2022-05-02,DOW,0.015107182525607351
combined_risk_parity,2022-06-01,DOW,0.015821053449613345
combined_risk_parity,2022-07-01,DOW,0.0158801804892606
combined_risk_parity,2022-08-01,DOW,0.016262303259912327
combined_risk_parity,2022-09-01,DOW,0.016151222589398103
combined_risk_parity,2022-10-03,DOW,0.016183510234918166
combined_risk_parity,2022-11-01,DOW,0.0164330832190125
combined_risk_parity,2022-12-01,DOW,0.016012700764411178
combined_risk_parity,2023-01-03,DOW,0.016117122650673003
combined_risk_parity,2023-02-01,DOW,0.01585167409502978
combined_risk_parity,2023-03-01,DOW,0.015889095770924885
combined_risk_parity,2023-04-03,DOW,0.01617519343333345
combined_risk_parity,2023-05-01,DOW,0.015674932982116817
combined_risk_parity,2023-06-01,DOW,0.01481148234474043
combined_risk_parity,2023-07-03,DOW,0.0143383023843603
combined_risk_parity,2023-08-01,DOW,0.014582339997373012
combined_risk_parity,2023-09-01,DOW,0.014901277583152682
combined_risk_parity,2023-10-02,DOW,0.014846787500604091
combined_risk_parity,2023-11-01,DOW,0.014563007104353053
combined_risk_parity,2023-12-01,DOW,0.015323505580761265
combined_risk_parity,2021-01-04,DUK,0.01721257891760769
combined_risk_parity,2021-02-01,DUK,0.017424531405634436
combined_risk_parity,2021-03-01,DUK,0.017504929046350613
combined_risk_parity,2021-04-01,DUK,0.021102644455654695
combined_risk_parity,2021-05-03,DUK,0.02560063348287026
combined_risk_parity,2021-06-01,DUK,0.02712283704877276
combined_risk_parity,2021-07-01,DUK,0.02619926747973052
combined_risk_parity,2021-08-02,DUK,0.02683603613669289
combined_risk_parity,2021-09-01,DUK,0.027162252391739878
combined_risk_parity,2021-10-01,DUK,0.027673628886583906
combined_risk_parity,2021-11-01,DUK,0.02801218740393973
combined_risk_parity,2021-12-01,DUK,0.030379394689286767
combined_risk_parity,2022-01-03,DUK,0.03141793802524831
combined_risk_parity,2022-02-01,DUK,0.031721158147888194
combined_risk_parity,2022-03-01,DUK,0.028477166072725654
combined_risk_parity,2022-04-01,DUK,0.029769858716300012
combined_risk_parity,2022-05-02,DUK,0.03076890260496701
combined_risk_parity,2022-06-01,DUK,0.033697944483828915
combined_risk_parity,2022-07-01,DUK,0.032763085379329794
combined_risk_parity,2022-08-01,DUK,0.03234964238392096
combined_risk_parity,2022-09-01,DUK,0.031891214562016074
combined_risk_parity,2022-10-03,DUK,0.029433175662481367
combined_risk_parity,2022-11-01,DUK,0.026672231898845003
combined_risk_parity,2022-12-01,DUK,0.02708334365243758
combined_risk_parity,2023-01-03,DUK,0.026780130705380937
combined_risk_parity,2023-02-01,DUK,0.026459444922106216
combined_risk_parity,2023-03-01,DUK,0.026687558208773603
combined_risk_parity,2023-04-03,DUK,0.025916304937866536
combined_risk_parity,2023-05-01,DUK,0.025444813601888848
combined_risk_parity,2023-06-01,DUK,0.02393624715457498
combined_risk_parity,2023-07-03,DUK,0.023265295411445994
combined_risk_parity,2023-08-01,DUK,0.02227949344263722
combined_risk_parity,2023-09-01,DUK,0.022020475129029896
combined_risk_parity,2023-10-02,DUK,0.022314073536183466
combined_risk_parity,2023-11-01,DUK,0.024182007301616126
combined_risk_parity,2023-12-01,DUK,0.02355930980678987
combined_risk_parity,2021-01-04,EA,0.02800699653880601
combined_risk_parity,2021-02-01,EA,0.028912990836383642
combined_risk_parity,2021-03-01,EA,0.028990156156480273
combined_risk_parity,2021-04-01,EA,0.03444025182161474
combined_risk_parity,2021-05-03,EA,0.030564182198060025
combined_risk_parity,2021-06-01,EA,0.028760067338698653
combined_risk_parity,2021-07-01,EA,0.023782926746435302
combined_risk_parity,2021-08-02,EA,0.023609100814745192
combined_risk_parity,2021-09-01,EA,0.024404687006681275
combined_risk_parity,2021-10-01,EA,0.027894854541862826
combined_risk_parity,2021-11-01,EA,0.02817229395247845
combined_risk_parity,2021-12-01,EA,0.02725758876706552
combined_risk_parity,2022-01-03,EA,0.02571811816645875
combined_risk_parity,2022-02-01,EA,0.025278233094664943
combined_risk_parity,2022-03-01,EA,0.025998583805744723
combined_risk_parity,2022-04-01,EA,0.025269799316784927
combined_risk_parity,2022-05-02,EA,0.026318106191419974
combined_risk_parity,2022-06-01,EA,0.02686600077279492
combined_risk_parity,2022-07-01,EA,0.025729705860644488
combined_risk_parity,2022-08-01,EA,0.025477151115388605
combined_risk_parity,2022-09-01,EA,0.025943661741786753
combined_risk_parity,2022-10-03,EA,0.0243890284310481
combined_risk_parity,2022-11-01,EA,0.024373551465281196
combined_risk_parity,2022-12-01,EA,0.02407819326866495
combined_risk_parity,2023-01-03,EA,0.024008891814563157
combined_risk_parity,2023-02-01,EA,0.024146923019103726
combined_risk_parity,2023-03-01,EA,0.023992387160623112
combined_risk_parity,2023-04-03,EA,0.02447691858118877
combined_risk_parity,2023-05-01,EA,0.023474946637063086
combined_risk_parity,2023-06-01,EA,0.023797715001104475
combined_risk_parity,2023-07-03,EA,0.024071599689778473
combined_risk_parity,2023-08-01,EA,0.024357521388149353
combined_risk_parity,2023-09-01,EA,0.022136167932005846
combined_risk_parity,2023-10-02,EA,0.02263443401998802
combined_risk_parity,2023-11-01,EA,0.022158691937315993
combined_risk_parity,2023-12-01,EA,0.021460856411478473
combined_risk_parity,2021-01-04,GE,0.013361513676352507
combined_risk_parity,2021-02-01,GE,0.013412129131337743
combined_risk_parity,2021-03-01,GE,0.01347029452519063
combined_risk_parity,2021-04-01,GE,0.013019235672214555
combined_risk_parity,2021-05-03,GE,0.011683004714332928
combined_risk_parity,2021-06-01,GE,0.013057435777471853
combined_risk_parity,2021-07-01,GE,0.014416046330322806
combined_risk_parity,2021-08-02,GE,0.014036942480007118
combined_risk_parity,2021-09-01,GE,0.014266283300969485
combined_risk_parity,2021-10-01,GE,0.015031167332701816
combined_risk_parity,2021-11-01,GE,0.013683189041565263
combined_risk_parity,2021-12-01,GE,0.013886990646217883
combined_risk_parity,2022-01-03,GE,0.013592908662369802
combined_risk_parity,2022-02-01,GE,0.012507184878281228
combined_risk_parity,2022-03-01,GE,0.012646926108855738
combined_risk_parity,2022-04-01,GE,0.01186824120647862
combined_risk_parity,2022-05-02,GE,0.011605465518143936
combined_risk_parity,2022-06-01,GE,0.01133302952987732
combined_risk_parity,2022-07-01,GE,0.01158185009326297
combined_risk_parity,2022-08-01,GE,0.011869020289466303
combined_risk_parity,2022-09-01,GE,0.01172317686396874
combined_risk_parity,2022-10-03,GE,0.012248919504631929
combined_risk_parity,2022-11-01,GE,0.012328975133885155
combined_risk_parity,2022-12-01,GE,0.013128757629304339
combined_risk_parity,2023-01-03,GE,0.01320902168558381
combined_risk_parity,2023-02-01,GE,0.01330139681377789
combined_risk_parity,2023-03-01,GE,0.013797474182543379
combined_risk_parity,2023-04-03,GE,0.014290113421116041
combined_risk_parity,2023-05-01,GE,0.014869577453024713
combined_risk_parity,2023-06-01,GE,0.015202217625197325
combined_risk_parity,2023-07-03,GE,0.015938856368026708
combined_risk_parity,2023-08-01,GE,0.01652479394248853
combined_risk_parity,2023-09-01,GE,0.01702591693842743
combined_risk_parity,2023-10-02,GE,0.01700854040239698
combined_risk_parity,2023-11-01,GE,0.0172334171525669
combined_risk_parity,2023-12-01,GE,0.017370065797927534
combined_risk_parity,2021-01-04,GILD,0.032896592805789424
combined_risk_parity,2021-02-01,GILD,0.032501376252833426
combined_risk_parity,2021-03-01,GILD,0.031097001048515562
combined_risk_parity,2021-04-01,GILD,0.026643965158761947
combined_risk_parity,2021-05-03,GILD,0.027758321266548248
combined_risk_parity,2021-06-01,GILD,0.029318130898583584
combined_risk_parity,2021-07-01,GILD,0.02627064608114816
combined_risk_parity,2021-08-02,GILD,0.025704333266508728
combined_risk_parity,2021-09-01,GILD,0.025617589507791513
combined_risk_parity,2021-10-01,GILD,0.025322472252233223
combined_risk_parity,2021-11-01,GILD,0.02704520545945806
combined_risk_parity,2021-12-01,GILD,0.026440427949423414
combined_risk_parity,2022-01-03,GILD,0.02849972786405196
combined_risk_parity,2022-02-01,GILD,0.027486096443915444
combined_risk_parity,2022-03-01,GILD,0.032112094332048806
combined_risk_parity,2022-04-01,GILD,0.03195445279093322
combined_risk_parity,2022-05-02,GILD,0.030061974266276614
combined_risk_parity,2022-06-01,GILD,0.03247403182864221
combined_risk_parity,2022-07-01,GILD,0.032559981853584226
combined_risk_parity,2022-08-01,GILD,0.032519043215591965
combined_risk_parity,2022-09-01,GILD,0.03224062469593112
combined_risk_parity,2022-10-03,GILD,0.029211727126905052
combined_risk_parity,2022-11-01,GILD,0.025186839093347412
combined_risk_parity,2022-12-01,GILD,0.026472429334664954
combined_risk_parity,2023-01-03,GILD,0.02594676569619205
combined_risk_parity,2023-02-01,GILD,0.026430811535696323
combined_risk_parity,2023-03-01,GILD,0.025796004786180785
combined_risk_parity,2023-04-03,GILD,0.025466892627733002
combined_risk_parity,2023-05-01,GILD,0.025865277505111427
combined_risk_parity,2023-06-01,GILD,0.024721949601831283
combined_risk_parity,2023-07-03,GILD,0.023795196301122794
combined_risk_parity,2023-08-01,GILD,0.023497261745908788
combined_risk_parity,2023-09-01,GILD,0.022949851632348535
combined_risk_parity,2023-10-02,GILD,0.023976108095480106
combined_risk_parity,2023-11-01,GILD,0.027877956565530233
combined_risk_parity,2023-12-01,GILD,0.023776637406570184
combined_risk_parity,2021-01-04,GS,0.013207582150457208
combined_risk_parity,2021-02-01,GS,0.013264865421704884
combined_risk_parity,2021-03-01,GS,0.013171120027665028
combined_risk_parity,2021-04-01,GS,0.014192092530256828
combined_risk_parity,2021-05-03,GS,0.013743222953240472
combined_risk_parity,2021-06-01,GS,0.01438561668020297
combined_risk_parity,2021-07-01,GS,0.015998571320461633
combined_risk_parity,2021-08-02,GS,0.01570122473866706
combined_risk_parity,2021-09-01,GS,0.015250299137829541
combined_risk_parity,2021-10-01,GS,0.014517186826473903
combined_risk_parity,2021-11-01,GS,0.014764784107343113
combined_risk_parity,2021-12-01,GS,0.015376563180358616
combined_risk_parity,2022-01-03,GS,0.014620633465015324
combined_risk_parity,2022-02-01,GS,0.014054364575061599
combined_risk_parity,2022-03-01,GS,0.014472049367024824
combined_risk_parity,2022-04-01,GS,0.012828413932018603
combined_risk_parity,2022-05-02,GS,0.012935042041837683
combined_risk_parity,2022-06-01,GS,0.013495012825614045
combined_risk_parity,2022-07-01,GS,0.014015686531975087
combined_risk_parity,2022-08-01,GS,0.013873795315506697
combined_risk_parity,2022-09-01,GS,0.014063824241216006
combined_risk_parity,2022-10-03,GS,0.014484809224768408
combined_risk_parity,2022-11-01,GS,0.014330617953866323
combined_risk_parity,2022-12-01,GS,0.014849282643819687
combined_risk_parity,2023-01-03,GS,0.015151246724999822
combined_risk_parity,2023-02-01,GS,0.015580898347078886
combined_risk_parity,2023-03-01,GS,0.01585078974450971
combined_risk_parity,2023-04-03,GS,0.015864999705354807
combined_risk_parity,2023-05-01,GS,0.01627469024011816
combined_risk_parity,2023-06-01,GS,0.016167561657721506
combined_risk_parity,2023-07-03,GS,0.016123435276810535
combined_risk_parity,2023-08-01,GS,0.01676609002485934
combined_risk_parity,2023-09-01,GS,0.016856568427301575
combined_risk_parity,2023-10-02,GS,0.016521065553398384
combined_risk_parity,2023-11-01,GS,0.016549513462003014
combined_risk_parity,2023-12-01,GS,0.015189841475116471
combined_risk_parity,2021-01-04,INTC,0.014464646066965407
combined_risk_parity,2021-02-01,INTC,0.014517782787988905
combined_risk_parity,2021-03-01,INTC,0.014589153369725119
combined_risk_parity,2021-04-01,INTC,0.016015708390015242
combined_risk_parity,2021-05-03,INTC,0.015784325041317673
combined_risk_parity,2021-06-01,INTC,0.01581475620336167
combined_risk_parity,2021-07-01,INTC,0.01452109475133434
combined_risk_parity,2021-08-02,INTC,0.014706922307054485
combined_risk_parity,2021-09-01,INTC,0.014693433823344742
combined_risk_parity,2021-10-01,INTC,0.014839234814747948
combined_risk_parity,2021-11-01,INTC,0.014892102770608196
combined_risk_parity,2021-12-01,INTC,0.014689987224612575
combined_risk_parity,2022-01-03,INTC,0.014520561185723396
combined_risk_parity,2022-02-01,INTC,0.015070537057049206
combined_risk_parity,2022-03-01,INTC,0.01521127516890878
combined_risk_parity,2022-04-01,INTC,0.015442103933214449
combined_risk_parity,2022-05-02,INTC,0.014617667717103459
combined_risk_parity,2022-06-01,INTC,0.014180322678912763
combined_risk_parity,2022-07-01,INTC,0.01418299199824991
combined_risk_parity,2022-08-01,INTC,0.014275840670645057
combined_risk_parity,2022-09-01,INTC,0.013730857312761467
combined_risk_parity,2022-10-03,INTC,0.013423041642571567
combined_risk_parity,2022-11-01,INTC,0.012766294426126546
combined_risk_parity,2022-12-01,INTC,0.012080178193960123
combined_risk_parity,2023-01-03,INTC,0.01225572202138525
combined_risk_parity,2023-02-01,INTC,0.011815449649898871
combined_risk_parity,2023-03-01,INTC,0.01170027728329747
combined_risk_parity,2023-04-03,INTC,0.012048880826900824
combined_risk_parity,2023-05-01,INTC,0.012042112378361032
combined_risk_parity,2023-06-01,INTC,0.01215412533291179
combined_risk_parity,2023-07-03,INTC,0.011702299694949507
combined_risk_parity,2023-08-01,INTC,0.011695280059424175
combined_risk_parity,2023-09-01,INTC,0.01151612820302203
combined_risk_parity,2023-10-02,INTC,0.011377443568202054
combined_risk_parity,2023-11-01,INTC,0.012241925699253803
combined_risk_parity,2023-12-01,INTC,0.013110244822425066
combined_risk_parity,2021-01-04,KO,0.020468543975661935
combined_risk_parity,2021-02-01,KO,0.02082579915610444
combined_risk_parity,2021-03-01,KO,0.020739500359716702
combined_risk_parity,2021-04-01,KO,0.01838364720295276
combined_risk_parity,2021-05-03,KO,0.0194791393802849
combined_risk_parity,2021-06-01,KO,0.019908723215003574
combined_risk_parity,2021-07-01,KO,0.020820866722776457
combined_risk_parity,2021-08-02,KO,0.02154261497541238
combined_risk_parity,2021-09-01,KO,0.021790970232591106
combined_risk_parity,2021-10-01,KO,0.022111530535482406
combined_risk_parity,2021-11-01,KO,0.024564681937892817
combined_risk_parity,2021-12-01,KO,0.02505461410617173
combined_risk_parity,2022-01-03,KO,0.02527855715652089
combined_risk_parity,2022-02-01,KO,0.025206228369420564
combined_risk_parity,2022-03-01,KO,0.027926066284936362
combined_risk_parity,2022-04-01,KO,0.027125308714651446
combined_risk_parity,2022-05-02,KO,0.02714571266910616
combined_risk_parity,2022-06-01,KO,0.023627669917277248
combined_risk_parity,2022-07-01,KO,0.02572437911573639
combined_risk_parity,2022-08-01,KO,0.025980488412596193
combined_risk_parity,2022-09-01,KO,0.02580859679115903
combined_risk_parity,2022-10-03,KO,0.02632831691710609
combined_risk_parity,2022-11-01,KO,0.025940398288221592
combined_risk_parity,2022-12-01,KO,0.026462000482691758
combined_risk_parity,2023-01-03,KO,0.026477775407365595
combined_risk_parity,2023-02-01,KO,0.026559000725573333
combined_risk_parity,2023-03-01,KO,0.026200412791860923
combined_risk_parity,2023-04-03,KO,0.027138419475791684
combined_risk_parity,2023-05-01,KO,0.027236746156728223
combined_risk_parity,2023-06-01,KO,0.02949981512450151
combined_risk_parity,2023-07-03,KO,0.028326183998329407
combined_risk_parity,2023-08-01,KO,0.028202455702721584
combined_risk_parity,2023-09-01,KO,0.029085916013045002
combined_risk_parity,2023-10-02,KO,0.03015276081676981
combined_risk_parity,2023-11-01,KO,0.02927096995779332
combined_risk_parity,2023-12-01,KO,0.03198911470565719
combined_risk_parity,2021-01-04,MMM,0.019959743965270636
combined_risk_parity,2021-02-01,MMM,0.020596321363954614
combined_risk_parity,2021-03-01,MMM,0.020606260501648873
combined_risk_parity,2021-04-01,MMM,0.021569711722799853
combined_risk_parity,2021-05-03,MMM,0.021424497480565106
combined_risk_parity,2021-06-01,MMM,0.023681810736175583
combined_risk_parity,2021-07-01,MMM,0.026308787086982137
combined_risk_parity,2021-08-02,MMM,0.02651480770637411
combined_risk_parity,2021-09-01,MMM,0.025969797698019315
combined_risk_parity,2021-10-01,MMM,0.026221737646570768
combined_risk_parity,2021-11-01,MMM,0.026225764324667132
combined_risk_parity,2021-12-01,MMM,0.02655672994400428
combined_risk_parity,2022-01-03,MMM,0.026732129714599262
combined_risk_parity,2022-02-01,MMM,0.02237545883756977
combined_risk_parity,2022-03-01,MMM,0.019592663187711478
combined_risk_parity,2022-04-01,MMM,0.017916474630332323
combined_risk_parity,2022-05-02,MMM,0.018614165091929865
combined_risk_parity,2022-06-01,MMM,0.0194952496087776
combined_risk_parity,2022-07-01,MMM,0.020635245113102146
combined_risk_parity,2022-08-01,MMM,0.021256771823688916
combined_risk_parity,2022-09-01,MMM,0.01942088456349385
combined_risk_parity,2022-10-03,MMM,0.02002260523250266
