date,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_hrp,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_hrp,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_hrp,equity_max_sharpe_tilt_vader,equity_max_sharpe_tilt_finvader
2021-10-21,-0.006035184533763461,0.005554705536726042,-0.0032948706599560734,0.0013718830991651914,0.0028476680780172804,0.000888986091249067,0.005553774567568061,-0.0002057521268893423,0.0033756504418361337,0.002806863511104019,-0.03537977017451316,-0.04089267090875907,-0.02922425147339401,-0.03706119536972753,-0.037895696886952074,0.001451626121108323,0.0011769483902355881
2021-10-22,-0.0008630902758750762,0.0025299750375304486,0.007093865297200406,0.001081054319137022,0.001716445100156737,0.0013105339249409953,0.0025304322078925252,0.008937913155554674,0.001690796816466115,0.001141561762625788,-0.010277787646723735,-0.017515315465248267,-0.011069008113462366,-0.011795417905782342,-0.013762892257254074,0.008650594047592934,0.008807976055560853
2021-10-23,,,,,,,,,,,0.01984587208491522,0.02416642120592468,0.0230335355952842,0.019864530005725585,0.020166032620831515,,
2021-10-24,,,,,,,,,,,-0.014748330631815198,-0.014417509004993122,-0.016666735113479516,-0.014659641494898488,-0.01436246947254827,,
2021-10-25,0.008726217566526025,0.004203159418162263,0.010209371333942292,0.005387869017475154,0.0036900916344247752,0.00637993588890246,0.004202630699290775,0.010586722692813258,0.004705287269936676,0.0035828170292081314,0.01928361845895827,0.028801523897009306,0.021734683584341646,0.020961414703497362,0.021302633673157313,0.008835864489907471,0.008904136236158825
2021-10-26,0.0017232800081520144,0.00025794928653950235,0.010253156128658913,0.003981213081721161,0.004618715690114879,0.005304058631400444,0.000257513989651087,0.014336267610482352,0.00500056483596099,0.004077373317812472,-0.01418956638039906,-0.024453239596900312,-0.019430057353268925,-0.016228607331767404,-0.016865302845703808,0.014472442177655375,0.014092249319090174
2021-10-27,-0.029782978307383592,-0.010423198705533456,-0.022256227627557516,-0.016696979320695998,-0.011858483950226262,-0.016192859751054924,-0.010423297083691739,-0.01696573497908504,-0.013234512514056643,-0.010879164307690543,-0.09028086779685993,-0.05419214955446183,-0.07037430882754316,-0.08382992300687844,-0.07919470809684961,-0.016057971794883615,-0.016340684305003204
2021-10-28,0.016737681776321185,0.017633183509097483,0.01935445149994958,0.010981213770055408,0.008973040310504827,0.008344650983747575,0.017634026122260633,0.016028536838653688,0.008746302292474873,0.007868520051232444,0.05700979135719281,0.05753660345310704,0.05904975535706494,0.05596128704857488,0.05635046340708724,0.016158670082802938,0.01622593063567729
2021-10-29,0.0029266088222896286,-0.0009818662320587276,0.003142846399685571,-0.0013230534167617566,-0.0021723932239514385,-0.0028256392887496054,-0.000982265145471865,0.0029075418795224267,-0.002732824034485751,-0.0033657480638812835,0.029522239246540398,0.02831701567611688,0.02293520879137353,0.02926071844431499,0.0291009394516447,0.003280137440685239,0.0030763051737940535
2021-10-30,,,,,,,,,,,-0.010839313929972606,-0.010906166682038775,-0.018296257909520018,-0.010911392193654345,-0.009985964433260521,,
2021-10-31,,,,,,,,,,,0.01398833868628932,-0.005841349553413287,-0.00023642580896902042,0.010472508463246842,0.007964198599251614,,
2021-11-01,0.005496539455518861,0.005251106501875912,0.0030207435286927356,0.005143349581745307,0.003376665746335522,0.007461175731891199,0.005251586794945679,0.002701984821612583,0.005561873620223407,0.0033186859258265535,-0.004326641926342823,-0.0005220099689381905,-0.0016512021238644244,-0.003612179711693725,-0.0027431064729484473,0.0026918069835065823,0.002935966357795486
2021-11-02,0.009275863422753213,0.0044389294568895786,0.009562268480501223,0.00598446527558004,0.005734745780251342,0.004582309794136339,0.004438870150412729,0.00882444778264622,0.00487166681955617,0.005491984929416135,0.033021467433869245,0.043913534484380595,0.03403333749881642,0.03399430857592271,0.03582330689980666,0.009877773016806923,0.010063769628071203
2021-11-03,0.00699515637706649,0.0007539679952760711,-0.0009714595265147541,0.00495427771804082,0.006126380262633075,0.005054705923649991,0.0007541824014907915,-0.0017534715262422901,0.004719206370562051,0.005584717271278785,0.016542008029367172,0.005070620698481099,0.020902006938815172,0.014823298338019075,0.014300405676603688,-0.0030589546241710334,-0.0028825996865263423
2021-11-04,-0.00045052615204544923,0.0005739801820450715,0.0023997453188677343,0.002427226861880018,0.0009047993361865042,0.004676926318802623,0.0005752137191245951,0.005922888385521179,0.003925204842296528,0.0010564069586159045,-0.025392087126471376,-0.022670261109078382,-0.026955812364270176,-0.025082391785435143,-0.024788257386708798,0.006325591764804052,0.0072180845247953795
2021-11-05,0.0019122523554518168,-0.011214213158933053,-0.0123191059323596,-0.00012511557578573232,-0.0015874467050474399,0.004364928390093409,-0.011214993257900407,-0.013907102853157147,0.00018202278243487319,-0.0004232137129127605,-0.01038643240384535,-0.005988575156794216,-0.005940542530772615,-0.00960246034686307,-0.00995031361309413,-0.014445776439731299,-0.014681229994123602
2021-11-06,,,,,,,,,,,-0.004198260706764585,0.004670640070463689,0.006972005664532642,-0.0028424443680412767,-0.00040957882913110174,,
2021-11-07,,,,,,,,,,,0.02397336886852978,0.022756367632400867,0.01705647848015536,0.0237681791890709,0.02323966416529149,,
2021-11-08,0.01323533017800189,0.0011728790665332688,0.011634077185698227,0.0039001319356121826,-0.0015991371039584755,0.003949575710675319,0.0011750244428678,0.011166197753766715,0.0019053759919897988,-0.0017100546629860481,0.06044830975262812,0.05719909408048095,0.048582670716374045,0.06121435108873216,0.06117408946894189,0.010632027984500737,0.010950819376351862
2021-11-09,0.009391070491774352,0.0006000254634855515,-0.0004483703296467951,0.002425031131799039,0.0019893817606519036,-0.0007566975682508272,0.0006000249689710825,-0.003184978728307047,0.0003165769701396065,0.0008071131985735423,0.05767688846016249,0.01073281325492545,0.028452686094469812,0.051848929163132995,0.043455668351130974,-0.0020315865169630394,-0.0021279599105652074
2021-11-10,-0.01566562259300578,0.0005122215766982328,-0.008597149735058967,-0.0058099225402878955,0.00014737851522123285,-0.007784110102288109,0.0005108977081311999,-0.007099557607798271,-0.004120610214376421,7.368918764379356e-06,-0.05141632349133923,-0.036520594707643,-0.04945853827396349,-0.048684733640637225,-0.04489957638144578,-0.006783448475097779,-0.006945370626238784
2021-11-11,0.0030787305041743477,0.0020090715394217263,0.005919146022703387,0.0010609521455089781,-0.0008221538146733758,0.001316792215520654,0.00201104764095233,0.006749727574229486,0.0007994779065144517,-0.0011502637575682361,0.011466028512698692,0.008309820480169393,0.004862454053496024,0.010479995331502009,0.009202019738070165,0.006378954970420537,0.006601609446955883
2021-11-12,-0.0019728307779657236,0.002262641479484466,0.0029318190689632704,0.0013675617003714292,0.002014634784259231,0.002194501291658534,0.0022631489647992565,0.0038497180505016907,0.002336369015522757,0.0020451711635984075,-0.02158432611196184,-0.014939563350242597,-0.016637105388003073,-0.02083827468745278,-0.02076871987911338,0.002988196723940393,0.003043322756343493
2021-11-13,,,,,,,,,,,0.01240141864129842,0.007919064555228878,0.002211708341781613,0.01179301513778476,0.010135872039926906,,
2021-11-14,,,,,,,,,,,0.013546480301253192,0.012024160556304269,-0.0031129898522520914,0.01452038763214369,0.014717717859987392,,
2021-11-15,-0.0034175321827507343,-0.0025681145735078673,0.001739376117877943,-0.0021430378212472807,-0.0009890397994375272,-0.0008587087364836886,-0.0025689813257324615,0.00191675159113842,-0.0016566781084332819,-0.0004584913330913695,-0.015806124727361554,-0.012605337131890153,-0.016507288121002793,-0.016329332655753842,-0.016911049196871746,0.002929472267844787,0.0027694482161155073
2021-11-16,-0.014345148643287963,-0.004774458553267743,-0.004506071890429454,-0.004103656860442419,-0.0028298020209669766,0.00041268201794661505,-0.004773747321120897,-0.0007710362249714275,-0.0006335173486392315,-0.0021096883022610545,-0.087107272011969,-0.0736026417076599,-0.06953162206595712,-0.08505255842697546,-0.0816273726599102,-0.0022079426031681357,-0.002074860306804913
2021-11-17,-0.004478260478130939,-0.002731526370043963,-0.007716172423578896,-0.003996023160741281,-0.0028350278957847714,-0.006225458161504621,-0.002731793715565387,-0.009350977255584224,-0.004474371109420207,-0.003247546471711018,0.004875488068052185,0.008360363319929337,0.0071558982109376085,0.004970109010672919,0.0053767140651434266,-0.005680351371307787,-0.006026081546812695
2021-11-18,-0.01140763351194201,-0.0020757015199756967,0.005447260653778835,-0.004111081712919049,-0.0037665934945413197,-0.0008484705773919598,-0.0020752634424698086,0.008587744269454132,-0.0015187164151795104,-0.0030464616621599114,-0.06803270189568023,-0.06640336032121638,-0.056352109676199705,-0.0680446992010142,-0.0671651724453183,0.008814561915472759,0.0094538769441664
2021-11-19,0.0009863625708337474,-0.007550078223292147,-0.006096179936062057,-0.0038274114656353573,-0.0024892989421828734,-0.007689636759913476,-0.007549961309532602,-0.006494191504711406,-0.005596087945038189,-0.003830433881049587,0.05022773536757213,0.04388455740941152,0.05279838469736167,0.04850943829971797,0.04850023960421697,-0.007346414389013017,-0.006785324984496674
2021-11-20,,,,,,,,,,,0.016258540192956687,0.02553945258141262,0.025617906856524313,0.01809557905764003,0.01980300280683945,,
2021-11-21,,,,,,,,,,,-0.01879129034768216,-0.02046534426692829,-0.03210013396108015,-0.01892531787241641,-0.0202320924962774,,
2021-11-22,-0.0045812138677266195,0.0034470125291947112,0.002364177339300387,-0.0016351023452908081,-0.0003456089428809365,0.0014162766634133557,0.003446387159892571,0.004051650561863518,-0.00045498999655010355,0.00017978626539362714,-0.03722485195500029,-0.04236612471238489,-0.03863276569550994,-0.03827285058150534,-0.03921256613392271,0.0026774146705968857,0.0021125978304653028
2021-11-23,0.009431161960641383,0.006339066581383928,0.011621542162083612,0.006568231167799898,0.005033225061279114,0.007062857814890846,0.006338964718033411,0.010886168741915878,0.005856595716970836,0.004985681360382474,0.02276109844030042,0.029342115206812805,0.022826351161319525,0.023298247111442683,0.023889927466731794,0.010702186956256942,0.01050625807678966
2021-11-24,-0.0022593511768690556,-0.000561535169478189,0.0039820492247752,0.0007245044896134587,-0.00040538936882550565,0.0018731504042178546,-0.0005608155572164057,0.004578225046987787,0.001712819587818624,0.00029790403682442273,-0.02499393027984772,-0.02440302219357187,-0.02829946020128746,-0.02496015693705863,-0.025175721458044954,0.0070841919556284,0.00729310801218801
2021-11-25,,,,,,,,,,,0.009927629143091699,0.005378834363223756,-0.002981380407059518,0.010110790860694982,0.007049899848442013,,
2021-11-26,-0.02874274140039862,-0.014586519616275363,-0.02983344439958073,-0.02020381027484615,-0.016104302549789454,-0.02202977832936754,-0.014586397593382563,-0.027321460350749567,-0.018444892925526576,-0.016894882473432044,-0.06756615427206174,-0.06489379945964256,-0.06229571699178592,-0.06767199967641285,-0.06580529778000972,-0.028225616748652746,-0.0281088784411342
2021-11-27,,,,,,,,,,,0.011245581073994456,0.017939051088315623,0.014435202575163267,0.012272025377032914,0.012717255797019754,,
2021-11-28,,,,,,,,,,,0.021635863394063013,0.039756349966397944,0.03743292936124688,0.02440275767936905,0.027601033488592223,,
2021-11-29,0.009563416530891145,0.0004073547342215914,0.014179957735581554,0.007908640286476473,0.005895782549927576,0.008083930148740403,0.00040851162388080647,0.013726870971035789,0.007647248834482187,0.006314611689792639,0.018495569696167738,0.019501960269309535,0.01966324188118162,0.018362209099744124,0.018797520958877493,0.015326244039802418,0.015606238811385495
2021-11-30,-0.01887619516006675,-0.02202158398510972,-0.017162442985582785,-0.02152186859933817,-0.021514817488327162,-0.022771518595520165,-0.02202187416513045,-0.017512961712123198,-0.022307316002516397,-0.02267398766509552,0.0037759698311206433,0.005876274200336184,0.00574896131968429,0.0031182841012022617,0.003911202542245802,-0.01712720623975161,-0.01711576723076087
2021-12-01,-0.011750985011291236,-0.011555677589510316,-0.0076306250357377195,-0.01153586162815054,-0.011188567373448416,-0.013137975243081343,-0.011554461890288362,-0.007684563305277648,-0.0118977932811335,-0.010426482603439842,-0.004816033852340695,-0.0017765864586743595,-0.007530144183464803,-0.004090536352698302,-0.0016798754836776892,-0.007362786322259871,-0.007839435823162868
2021-12-02,0.018348690356704674,0.014111858339997486,0.02572465190431733,0.01894918262523252,0.01650891857835672,0.021465293991124994,0.014112341536490356,0.024084754031391667,0.019501431598468132,0.01774261578645382,0.0028959807188342467,0.003911807890223588,0.03346879988577135,0.0027917566886683544,-0.0037396743474797747,0.023975065031070705,0.023978325864925463
2021-12-03,-0.009867545697557163,0.008778420714003771,-0.008960105852370809,-0.0003310228526436398,0.00438520883916712,-0.000900754136866506,0.0087777765556602,-0.006249987689441837,0.0016702984373128146,0.0036633124856492554,-0.055149782369634456,-0.060049126660792394,-0.07315365786117334,-0.05589306063728828,-0.0543420875118959,-0.006503867875144136,-0.007017855633548666
2021-12-04,,,,,,,,,,,-0.09969534984332759,-0.06558629471136045,-0.06929060635523301,-0.09561146792183309,-0.09393667510434622,,
2021-12-05,,,,,,,,,,,-0.024755735840232142,-0.002174841217996742,-0.007196075563550059,-0.02164459421991123,-0.019242116402566744,,
2021-12-06,0.017871164734786345,0.010706914979836626,0.008172173196380778,0.014131665365540568,0.014171301203948768,0.013700797601592535,0.010707431032300811,0.007228130332360455,0.013190648262681142,0.013874702712884223,0.039646761491471665,0.03180606054838997,0.03266888549522701,0.03804539175889111,0.03671193080240437,0.007345627708443332,0.006923836354697553
2021-12-07,0.011332865091101601,0.0032486734420466372,0.02081142080493639,0.010982274506996351,0.007287426696621377,0.014639166742671003,0.0032495576064019037,0.021913213096988328,0.011635734981042888,0.008506160218061144,-0.005737168707727017,-0.0031021045834661747,-0.015265977843725404,-0.005081006625514094,-0.001148047691999209,0.021559161686379846,0.0223912547576714
2021-12-08,0.005435315248703915,0.000902450160042888,-0.002396320657709972,0.0012735042689949513,-2.0170629603328584e-05,-0.0006247389621425852,0.0009019160828675274,-0.0028472413227860504,3.6890656563953956e-05,-0.00015026245215582837,0.036518387677673236,0.013503792951059988,0.021682675412062615,0.031742057980123174,0.026545257056486117,-0.002142617418176687,-0.0024706813347509463
2021-12-09,-0.017063854676585402,-0.0029757925910415192,-0.00955545897749407,-0.007837917531186851,-0.0037044627275651036,-0.006624504675048626,-0.002975368313164704,-0.007579842467224096,-0.005674008418473273,-0.004125322401450767,-0.06978269783647252,-0.06121218921386571,-0.07519296809339387,-0.06831210078063515,-0.06447375780189757,-0.008268089897664725,-0.008607288679977147
2021-12-10,-0.0012832798183906547,0.007684613191124939,0.003544655914877864,0.004534779088305517,0.007270426432045912,0.005411903505497249,0.007685086616365295,0.004683824889219484,0.005964242981233584,0.007393824156341914,-0.037803320796057666,-0.031046235779705795,-0.050883278517335005,-0.035757634091664214,-0.029712859581809158,0.005373327505164209,0.005049880462293499
